Typical Measured Spectrum of Semrock FF03-525/50 Optical Filter
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
354.2	2.3528e-08
354.4	2.3543e-08
354.6	2.3558e-08
354.8	2.3572e-08
355.0	2.3587e-08
355.2	2.3602e-08
355.4	2.3616e-08
355.6	2.3631e-08
355.8	2.3646e-08
356.0	2.3661e-08
356.2	2.3675e-08
356.4	2.369e-08
356.6	2.3705e-08
356.8	2.372e-08
357.0	2.3735e-08
357.2	2.3749e-08
357.4	2.3764e-08
357.6	2.3779e-08
357.8	2.3794e-08
358.0	2.5583e-08
358.2	2.8173e-08
358.4	3.1026e-08
358.6	3.4168e-08
358.8	3.7628e-08
359.0	4.1438e-08
359.2	4.5634e-08
359.4	5.0255e-08
359.6	5.5343e-08
359.8	6.0947e-08
360.0	6.7119e-08
360.2	7.3915e-08
360.4	8.14e-08
360.6	8.9642e-08
360.8	9.8719e-08
361.0	1.0872e-07
361.2	1.1972e-07
361.4	1.3185e-07
361.6	1.4332e-07
361.8	1.471e-07
362.0	1.5098e-07
362.2	1.5496e-07
362.4	1.5905e-07
362.6	1.6324e-07
362.8	1.6755e-07
363.0	1.7197e-07
363.2	1.7651e-07
363.4	1.8116e-07
363.6	1.8594e-07
363.8	1.9085e-07
364.0	1.9588e-07
364.2	2.0105e-07
364.4	2.0635e-07
364.6	2.1179e-07
364.8	2.1738e-07
365.0	2.2311e-07
365.2	1.7683e-07
365.4	1.4014e-07
365.6	1.1107e-07
365.8	8.8025e-08
366.0	6.9763e-08
366.2	5.529e-08
366.4	4.382e-08
366.6	3.4729e-08
366.8	2.7524e-08
367.0	2.4693e-08
367.2	2.818e-08
367.4	3.2159e-08
367.6	3.67e-08
367.8	4.1883e-08
368.0	4.7797e-08
368.2	5.4547e-08
368.4	6.225e-08
368.6	7.104e-08
368.8	8.1072e-08
369.0	9.2521e-08
369.2	1.0559e-07
369.4	1.205e-07
369.6	1.3751e-07
369.8	1.5693e-07
370.0	1.7909e-07
370.2	2.0438e-07
370.4	2.3324e-07
370.6	2.6618e-07
370.8	2.4941e-07
371.0	2.1766e-07
371.2	1.8996e-07
371.4	1.6578e-07
371.6	1.4467e-07
371.8	1.2626e-07
372.0	1.1019e-07
372.2	9.6161e-08
372.4	8.392e-08
372.6	7.3238e-08
372.8	6.3915e-08
373.0	5.5779e-08
373.2	4.8679e-08
373.4	4.2482e-08
373.6	3.7075e-08
373.8	3.2355e-08
374.0	2.8237e-08
374.2	2.4642e-08
